start_date,end_date,price,quantity_sold
2023-12-03,2023-12-09,76.98,0
2023-12-12,2023-12-18,82.66,0
2023-12-19,2023-12-25,82.66,0
2023-12-26,2024-01-01,82.66,0
2024-01-02,2024-01-08,82.66,0
2024-01-09,2024-01-15,82.66,0
2024-01-16,2024-01-22,82.66,0
2024-01-23,2024-01-29,82.66,0
2024-01-30,2024-02-05,82.66,0
2024-02-06,2024-02-12,82.66,0
2024-02-13,2024-02-19,76.0,1
2024-02-20,2024-02-26,76.0,0
2024-02-27,2024-03-04,74.0,0
2024-03-05,2024-03-11,74.0,0
2024-03-12,2024-03-18,74.0,0
2024-03-19,2024-03-25,74.0,0
2024-03-26,2024-04-01,74.0,0
2024-04-02,2024-04-08,74.0,0
2024-04-09,2024-04-15,74.0,0
2024-04-16,2024-04-22,74.0,0
2024-04-23,2024-04-29,72.59,3
2024-04-30,2024-05-06,72.59,0
2024-05-07,2024-05-13,72.59,0
2024-05-14,2024-05-20,70.99,0
2024-05-21,2024-05-27,70.99,0
2024-05-28,2024-06-03,70.99,0
2024-06-04,2024-06-10,70.99,0
2024-06-11,2024-06-17,70.99,0
2024-06-18,2024-06-24,70.99,0
2024-06-25,2024-07-01,70.99,0
2024-07-02,2024-07-08,70.99,0
2024-07-09,2024-07-15,70.99,0
2024-07-16,2024-07-22,71.79,1
2024-07-23,2024-07-29,72.32,1
2024-07-30,2024-08-05,72.32,0
2024-08-06,2024-08-12,72.32,0
2024-08-13,2024-08-19,72.99,0
2024-08-20,2024-08-26,72.99,0
2024-08-27,2024-09-02,72.99,0
2024-09-03,2024-09-09,72.99,0
2024-09-10,2024-09-16,73.27,2
2024-09-17,2024-09-23,73.27,0
2024-09-24,2024-09-30,73.36,1
2024-10-01,2024-10-07,75.2,1
2024-10-08,2024-10-14,75.2,0
2024-10-15,2024-10-21,75.2,0
2024-10-22,2024-10-28,76.98,0
2024-10-29,2024-11-04,76.98,0
2024-11-05,2024-11-11,76.98,0
2024-11-12,2024-11-18,76.98,0
2024-11-19,2024-11-25,76.98,0
2024-11-26,2024-12-02,76.98,0
